id,summary1_bertscore,summary1_sof,summary2_W_feedback_bertscore,summary2_W_feedback_sof,summary3_W_feedback_bertscore,summary3_W_feedback_sof,summary4_W_feedback_bertscore,summary4_W_feedback_sof,summary5_W_feedback_bertscore,summary5_W_feedback_sof,summary2_WO_feedback_bertscore,summary2_WO_feedback_sof,summary3_WO_feedback_bertscore,summary3_WO_feedback_sof,summary4_WO_feedback_bertscore,summary4_WO_feedback_sof,summary5_WO_feedback_bertscore,summary5_WO_feedback_sof
84,0.8134756982326508,0.028125375509262085,0.8076167404651642,0.02861037850379944,0.8081375360488892,0.028391778469085693,0.7819468080997467,0.02190837264060974,0.8041667342185974,0.026392340660095215,0.8103179335594177,0.028705358505249023,0.8043714165687561,0.02769315242767334,0.8079753816127777,0.027483969926834106,0.8019209206104279,0.026275068521499634
85,0.8035549819469452,0.02591601014137268,0.7978841364383698,0.026134341955184937,0.7955126464366913,0.025660604238510132,0.7790436744689941,0.019283175468444824,0.7956457138061523,0.024459779262542725,0.7983419597148895,0.025805562734603882,0.7966113090515137,0.02588331699371338,0.798342376947403,0.026193708181381226,0.7971678972244263,0.025156140327453613
86,0.8120717704296112,0.001118391752243042,0.807444155216217,0.004420638084411621,0.8069640100002289,0.005189269781112671,0.7981517016887665,0.0009078681468963623,0.8097114562988281,0.0033311843872070312,0.8071177005767822,0.0019072294235229492,0.8079861700534821,0.0026918351650238037,0.8015503585338593,0.004312485456466675,0.8014590740203857,0.004481375217437744
87,0.8088900148868561,0.022707730531692505,0.8039504587650299,0.023226112127304077,0.8027826547622681,0.023732781410217285,0.7935783267021179,0.024502217769622803,0.7912771701812744,0.021762847900390625,0.8052309453487396,0.02229180932044983,0.8016480505466461,0.02078816294670105,0.8028203248977661,0.022158563137054443,0.8021609485149384,0.02218678593635559
88,0.7958450615406036,0.017880290746688843,0.7923058271408081,0.015691637992858887,0.7889737784862518,0.016625195741653442,0.7900364696979523,0.008496254682540894,0.7902387380599976,0.01511681079864502,0.7923294007778168,0.017001599073410034,0.7913451194763184,0.016686975955963135,0.7914732098579407,0.017755329608917236,0.7916667759418488,0.017089515924453735
89,0.812039315700531,0.0182114839553833,0.8097927868366241,0.018126577138900757,0.8104150593280792,0.017464369535446167,0.8282879292964935,0.014865726232528687,0.8066046833992004,0.018427670001983643,0.8096349537372589,0.017379730939865112,0.8103687763214111,0.018180787563323975,0.8089406192302704,0.018343418836593628,0.80772665143013,0.018341809511184692
90,0.8263235688209534,0.011985242366790771,0.8241716027259827,0.013460516929626465,0.8213931620121002,0.013207823038101196,0.819649338722229,0.01263517141342163,0.8206890225410461,0.012678086757659912,0.8175447583198547,0.010430514812469482,0.8173786997795105,0.01073300838470459,0.8161878883838654,0.010769575834274292,0.8149610161781311,0.011156618595123291
91,0.7964687347412109,0.02048259973526001,0.7938655614852905,0.017822682857513428,0.7921413481235504,0.01745268702507019,0.7868256568908691,0.014789402484893799,0.7927211821079254,0.017405718564987183,0.7888230383396149,0.01832672953605652,0.7892403304576874,0.018681198358535767,0.7890643179416656,0.01854225993156433,0.7884479761123657,0.018472492694854736
92,0.7910709381103516,0.012795448303222656,0.7853744029998779,0.014093637466430664,0.7782391905784607,0.01385265588760376,0.7845290005207062,0.02031049132347107,0.7764411866664886,0.012841254472732544,0.7874238193035126,0.01348826289176941,0.7868514657020569,0.013557910919189453,0.7899336516857147,0.014569312334060669,0.7813865542411804,0.0130348801612854
93,0.8064317107200623,0.024524927139282227,0.799358606338501,0.024594604969024658,0.7986045777797699,0.02120336890220642,0.7963822484016418,0.021331429481506348,0.7966595888137817,0.018985986709594727,0.8009832501411438,0.0243566632270813,0.8024917840957642,0.023450613021850586,0.7993970215320587,0.020877748727798462,0.7991970777511597,0.0202944278717041
94,0.7914114892482758,0.021016985177993774,0.7936634421348572,0.019464850425720215,0.7907429337501526,0.0190923810005188,0.7908185720443726,0.01868295669555664,0.7889276146888733,0.018366336822509766,0.7915478646755219,0.020003467798233032,0.7939583659172058,0.019940197467803955,0.7936876714229584,0.020260363817214966,0.7914013564586639,0.019510656595230103
95,0.7976217865943909,0.02679729461669922,0.7825087010860443,0.025170356035232544,0.7915600836277008,0.026895910501480103,0.7937977313995361,0.02711617946624756,0.7902026772499084,0.027431249618530273,0.7918579876422882,0.02448776364326477,0.7897396385669708,0.02455022931098938,0.7879144549369812,0.02399277687072754,0.7868969440460205,0.023780345916748047
96,0.8235710859298706,0.020144104957580566,0.8201032876968384,0.022036075592041016,0.8145646452903748,0.019382178783416748,0.8112497925758362,0.01755678653717041,0.8111129701137543,0.018472760915756226,0.8210801482200623,0.019349098205566406,0.8213443458080292,0.01929888129234314,0.8246105015277863,0.02002689242362976,0.8189814984798431,0.019127875566482544
97,0.8236298561096191,0.01120084524154663,0.810213178396225,0.008365005254745483,0.8098813891410828,0.006397604942321777,0.804427832365036,0.005463093519210815,0.8107241988182068,0.009006023406982422,0.8164673149585724,0.010457366704940796,0.8130916059017181,0.009093314409255981,0.8121287226676941,0.00975191593170166,0.8124620914459229,0.009819746017456055
98,0.8020331561565399,0.03150942921638489,0.8022525608539581,0.03128466010093689,0.7998791635036469,0.03124275803565979,0.7969741225242615,0.029528439044952393,0.7955308258533478,0.028305798768997192,0.7982327044010162,0.030813366174697876,0.7973233759403229,0.02920404076576233,0.7958651185035706,0.028785109519958496,0.7954177856445312,0.027798473834991455
99,0.7952247560024261,0.005527228116989136,0.7867474555969238,0.005044758319854736,0.7827483415603638,0.0051993727684021,0.7838857769966125,0.005929887294769287,0.780870258808136,0.005943417549133301,0.7932750582695007,0.0055977702140808105,0.7948409020900726,0.0057630836963653564,0.7910947501659393,0.004898101091384888,0.7902711927890778,0.005064874887466431
100,0.8126399517059326,0.012346923351287842,0.8034414052963257,0.011988162994384766,0.7985197305679321,0.011852383613586426,0.7865136861801147,0.01095670461654663,0.7932940125465393,0.01130765676498413,0.8063284456729889,0.012078076601028442,0.8071592748165131,0.012028604745864868,0.8042810559272766,0.012005329132080078,0.8024075925350189,0.01197102665901184
101,0.8120557069778442,0.002827584743499756,0.8043448626995087,0.003718346357345581,0.8012802004814148,0.0029694437980651855,0.8000757098197937,0.0027625560760498047,0.7773126065731049,6.768107414245605e-05,0.8071702718734741,0.0033316612243652344,0.8041897714138031,0.002865701913833618,0.8031235337257385,0.0032929182052612305,0.8007710576057434,0.0032079219818115234
102,0.8159183263778687,0.013469696044921875,0.8096661567687988,0.015141725540161133,0.8062369227409363,0.015336275100708008,0.8072824776172638,0.015018492937088013,0.8065969347953796,0.014057576656341553,0.812468409538269,0.013276636600494385,0.810066282749176,0.015869140625,0.8068594932556152,0.01619011163711548,0.8123579621315002,0.0158805251121521
103,0.7914729118347168,0.0016517043113708496,0.7911210060119629,0.0010843276977539062,0.7832949161529541,0.0009130239486694336,0.7888323962688446,0.011064261198043823,0.779208242893219,0.0007663369178771973,0.7834751904010773,0.00032714009284973145,0.7836398482322693,8.83340835571289e-05,0.7810168564319611,0.0008802115917205811,0.7803638577461243,0.001261591911315918
104,0.8166881799697876,0.006293356418609619,0.8098516762256622,0.009226590394973755,0.8085961937904358,0.009748697280883789,0.7854910492897034,0.0047512054443359375,0.8058333098888397,0.008100301027297974,0.8117127418518066,0.00662308931350708,0.8098260164260864,0.010568439960479736,0.8097071647644043,0.008993744850158691,0.8095159232616425,0.009114295244216919
105,0.8062613308429718,0.03012874722480774,0.8005701899528503,0.028506755828857422,0.799519956111908,0.028632164001464844,0.7991563379764557,0.028590768575668335,0.7955715358257294,0.02805468440055847,0.8041611611843109,0.029400259256362915,0.7980163991451263,0.02892741560935974,0.7974795699119568,0.028801798820495605,0.7978650033473969,0.0286579430103302
106,0.8281803131103516,0.0014675259590148926,0.8202755749225616,0.0014398396015167236,0.8179205060005188,0.0012452006340026855,0.8191851079463959,0.0009895861148834229,0.8188095986843109,0.000635296106338501,0.8229212164878845,0.0002346038818359375,0.8276139795780182,0.001171201467514038,0.816544771194458,0.0006214380264282227,0.8103148937225342,0.0005339384078979492
107,0.8151773512363434,0.010696560144424438,0.8025805354118347,0.010819554328918457,0.7999131679534912,0.011189043521881104,0.7973439395427704,0.011086434125900269,0.7945107817649841,0.011814773082733154,0.8055834472179413,0.010946780443191528,0.8055268228054047,0.01050463318824768,0.803248941898346,0.010592520236968994,0.8044192790985107,0.010626256465911865
108,0.787353903055191,0.013520687818527222,0.7851633131504059,0.013081938028335571,0.7856625616550446,0.016207724809646606,0.7874606549739838,0.016768664121627808,0.782394140958786,0.015271157026290894,0.7875176072120667,0.011930465698242188,0.7864441871643066,0.012459933757781982,0.7850187122821808,0.012304931879043579,0.7853058278560638,0.012901276350021362
109,0.8034437298774719,0.012900829315185547,0.8037645816802979,0.014276623725891113,0.8039698898792267,0.016881972551345825,0.8034741282463074,0.016639232635498047,0.7968944311141968,0.013929367065429688,0.803471028804779,0.01212930679321289,0.8023518323898315,0.013329803943634033,0.8011888265609741,0.013382971286773682,0.7892573773860931,0.011771708726882935
110,0.8077081739902496,0.015554815530776978,0.8032254278659821,0.020148783922195435,0.8029309511184692,0.01910114288330078,0.8036412596702576,0.0196533203125,0.7975136041641235,0.01921236515045166,0.8027894198894501,0.016813844442367554,0.8020766079425812,0.016117960214614868,0.8023120164871216,0.018736064434051514,0.8022280633449554,0.018650859594345093
111,0.8298084735870361,0.0008186697959899902,0.8367763459682465,0.005698174238204956,0.8274350762367249,0.006161510944366455,0.8232685625553131,0.0047435462474823,0.8261308968067169,0.009463638067245483,0.8264465034008026,0.0010582506656646729,0.8210198879241943,0.004007816314697266,0.8181556761264801,0.003825277090072632,0.823072761297226,0.004075974225997925
112,0.7997859418392181,0.005122154951095581,0.7927708923816681,0.002972513437271118,0.7901860177516937,0.003793269395828247,0.7883635759353638,0.003482043743133545,0.7973219454288483,0.013600438833236694,0.794293999671936,0.002054452896118164,0.7927179634571075,0.0021201670169830322,0.7918956875801086,0.0020835399627685547,0.7929896414279938,0.002264350652694702
113,0.7929101884365082,0.017244607210159302,0.7848201096057892,0.013557881116867065,0.784637451171875,0.01332080364227295,0.783303290605545,0.01423695683479309,0.7808184921741486,0.015262037515640259,0.791717529296875,0.01599961519241333,0.785182923078537,0.016283243894577026,0.7897588610649109,0.015395641326904297,0.788433849811554,0.015645265579223633
114,0.7992070913314819,0.013585507869720459,0.7910088002681732,0.013241618871688843,0.7872632741928101,0.013999879360198975,0.784705251455307,0.014303356409072876,0.7873035967350006,0.013080090284347534,0.7935024797916412,0.01295897364616394,0.791636198759079,0.01293298602104187,0.7933984398841858,0.012108922004699707,0.7928268909454346,0.01200932264328003
115,0.8172651529312134,0.001248180866241455,0.8120392858982086,0.0012465417385101318,0.8096854090690613,0.00371706485748291,0.8071925044059753,0.0038003921508789062,0.8093776702880859,0.0045719146728515625,0.8128690123558044,0.0008299946784973145,0.8089021146297455,0.0014514029026031494,0.809066653251648,0.0016252994537353516,0.8097318410873413,0.0013037919998168945
116,0.8201643228530884,0.0039198994636535645,0.8101788461208344,0.0055265724658966064,0.8098685145378113,0.005625784397125244,0.8096654415130615,0.005540013313293457,0.8062645494937897,0.004985421895980835,0.8171908855438232,0.004021763801574707,0.818632572889328,0.0045497119426727295,0.8169951140880585,0.00470009446144104,0.8148904740810394,0.005053013563156128
117,0.81449955701828,0.007214605808258057,0.8093824982643127,0.0077471137046813965,0.8049313127994537,0.007146626710891724,0.8059415519237518,0.0069551169872283936,0.7881909012794495,0.007358670234680176,0.8137127459049225,0.006997138261795044,0.8123063147068024,0.00735744833946228,0.8066760003566742,0.013859719038009644,0.80843585729599,0.013338446617126465
118,0.8293152153491974,0.0017665326595306396,0.8185195028781891,0.006720811128616333,0.8186206221580505,0.0071631669998168945,0.8197326958179474,0.008759468793869019,0.8163852989673615,0.007480710744857788,0.8242665231227875,0.0025250613689422607,0.8239157199859619,0.0036350488662719727,0.8177655339241028,0.00784367322921753,0.8189508020877838,0.007658809423446655
119,0.8092413246631622,0.018639057874679565,0.8051261603832245,0.019337445497512817,0.8066643178462982,0.019413918256759644,0.8044367432594299,0.019836604595184326,0.7971744537353516,0.020597875118255615,0.805730402469635,0.019520878791809082,0.8013092875480652,0.019188404083251953,0.796547532081604,0.01837223768234253,0.7972798943519592,0.01841980218887329
120,0.8211244344711304,0.01067662239074707,0.8117805421352386,0.004826158285140991,0.8107435405254364,0.003679424524307251,0.8085393011569977,0.00211217999458313,0.8040586113929749,0.003182828426361084,0.818166047334671,0.0067709386348724365,0.8163124322891235,0.007090449333190918,0.8149389922618866,0.00652661919593811,0.8164673745632172,0.006599992513656616
121,0.8110184967517853,0.004185348749160767,0.8031663000583649,0.003058701753616333,0.8026140332221985,0.0029907822608947754,0.8022547662258148,0.004109174013137817,0.8024023175239563,0.003980875015258789,0.8095306754112244,0.003223598003387451,0.8065330982208252,0.0020575523376464844,0.8023143112659454,0.0018201172351837158,0.7970375716686249,0.0018303096294403076
122,0.796316534280777,0.011565178632736206,0.7934280335903168,0.016305118799209595,0.7822277843952179,0.015375226736068726,0.7812080681324005,0.015405744314193726,0.7695892453193665,0.011699795722961426,0.7911898195743561,0.013385266065597534,0.7912001311779022,0.01488468050956726,0.7901027500629425,0.01506468653678894,0.7869338691234589,0.01754721999168396
123,0.8287639617919922,0.005102694034576416,0.8242910504341125,0.005105137825012207,0.8231906890869141,0.004632294178009033,0.7950243651866913,0.0023865997791290283,0.8172470927238464,0.004833400249481201,0.8238847553730011,0.004759937524795532,0.8235129117965698,0.0044089555740356445,0.8241423964500427,0.00484389066696167,0.8249382078647614,0.005117565393447876
124,0.8134897649288177,0.012003690004348755,0.7992488145828247,0.010449051856994629,0.7976660430431366,0.010092586278915405,0.7950780987739563,0.009158849716186523,0.7952057421207428,0.009989529848098755,0.810075432062149,0.011273950338363647,0.8053846657276154,0.010074228048324585,0.8055576980113983,0.009774953126907349,0.8051773011684418,0.010681122541427612
125,0.8101718127727509,0.007334321737289429,0.8065043389797211,0.00643584132194519,0.8043738603591919,0.005230844020843506,0.805715411901474,0.001552969217300415,0.8009675145149231,0.005230426788330078,0.8086105287075043,0.006943076848983765,0.8084328770637512,0.008070945739746094,0.804318904876709,0.008308768272399902,0.8012451827526093,0.007944673299789429
